"keen.timestamp","keen.created_at","keen.id","action","actionResult","categories","contribution","contribution_id","feature.geometry.coordinates","feature.geometry.type","feature.id","feature.properties.contributionId","feature.properties.id","feature.properties.marker-color","feature.properties.marker-size","feature.properties.marker-symbol","feature.properties.title","feature.type","fingerprint","map.bounds.ne.lat","map.bounds.ne.lng","map.bounds.sw.lat","map.bounds.sw.lng","map.zoom","query","tag.contributionId","tag.createdAt","tag.geometry.coordinates","tag.geometry.type","tag.id","tag.properties.contributionId","tag.properties.id","tag.properties.marker-color","tag.properties.marker-size","tag.properties.marker-symbol","tag.properties.title","tag.refId","tag.referenceTo.geometry.coordinates","tag.referenceTo.geometry.type","tag.referenceTo.id","tag.referenceTo.properties.contributionId","tag.referenceTo.properties.id","tag.referenceTo.properties.marker-color","tag.referenceTo.properties.marker-size","tag.referenceTo.properties.marker-symbol","tag.referenceTo.properties.title","tag.referenceTo.type","tag.title","tag.type","tag.updatedAt","tag.url","target","timestamp","url"
"2015-01-26T11:05:03.869Z","2015-01-26T11:05:03.869Z","54c61f5fc1e0ab52d7bd9a4d","sidebar:contributionMouseEnter","","","19","","","","","","","","","","","","1132377989","51.982184173542905","7.723474502563476","51.934793272628006","7.563829421997069","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422270302351",""
"2015-01-26T11:05:03.871Z","2015-01-26T11:05:03.871Z","54c61f5fc1e0ab52dddde7a5","sidebar:contributionMouseLeave","","","17","","","","","","","","","","","","1132377989","51.982184173542905","7.723474502563476","51.934793272628006","7.563829421997069","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422270302336",""
"2015-01-26T11:05:03.875Z","2015-01-26T11:05:03.875Z","54c61f5fc2266c1538705905","sidebar:contributionMouseLeave","","","19","","","","","","","","","","","","1132377989","51.982184173542905","7.723474502563476","51.934793272628006","7.563829421997069","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422270302391",""
"2015-01-26T11:05:04.777Z","2015-01-26T11:05:04.777Z","54c61f606f31a26fa741ce78","marker:mouseover","","","","","[7.62600302696228, 51.97085669886379]","Point","32","20","32","#f0543a","medium","toilets","„Alte Backhaus“","Feature","1132377989","51.982184173542905","7.723474502563476","51.934793272628006","7.563829421997069","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422270303015",""
"2015-01-26T12:56:30.178Z","2015-01-26T12:56:30.178Z","54c6397e6f31a26fb322bed0","loadPage","","","","","","","","","","","","","","","1928757256","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422276988899","https://1000stunden.de/25-angebote"
"2015-01-26T12:57:32.250Z","2015-01-26T12:57:32.250Z","54c639bc46f9a73ba652c972","loadPage","","","","","","","","","","","","","","","2626677142","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422277050644","https://1000stunden.de/"
"2015-01-26T13:24:24.502Z","2015-01-26T13:24:24.502Z","54c64008c2266c1533b2320a","loadPage","","","","","","","","","","","","","","","2626677142","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422278663175","https://1000stunden.de/25-angebote"
"2015-01-26T14:33:01.717Z","2015-01-26T14:33:01.717Z","54c6501d96773d545efc6c36","loadPage","","","","","","","","","","","","","","","1413809485","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422282780154","https://1000stunden.de/25-angebote"
"2015-01-26T15:22:24.984Z","2015-01-26T15:22:24.984Z","54c65bb096773d5450ca0bba","loadPage","","","","","","","","","","","","","","","1928757256","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422285744679","https://1000stunden.de/25-angebote"
"2015-01-26T16:37:24.929Z","2015-01-26T16:37:24.929Z","54c66d4490e4bd19b3461a2e","loadPage","","","","","","","","","","","","","","","1262831636","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422290242055","https://1000stunden.de/"
"2015-01-26T16:37:35.512Z","2015-01-26T16:37:35.512Z","54c66d4f46f9a73babdbe7fa","loadPage","","","","","","","","","","","","","","","1262831636","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422290251238","https://1000stunden.de/impressum"
"2015-01-26T16:37:55.582Z","2015-01-26T16:37:55.582Z","54c66d6396773d544ff239cd","loadPage","","","","","","","","","","","","","","","1262831636","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422290273016","https://1000stunden.de/partner"
"2015-01-26T16:38:02.247Z","2015-01-26T16:38:02.247Z","54c66d6a90e4bd19af51a1d9","loadPage","","","","","","","","","","","","","","","1262831636","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422290279805","https://1000stunden.de/1000-stunden"
"2015-01-26T16:41:50.108Z","2015-01-26T16:41:50.108Z","54c66e4e2fd4b150a222caf0","loadPage","","","","","","","","","","","","","","","2429405705","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422290510848","https://1000stunden.de/"
"2015-01-26T16:42:01.326Z","2015-01-26T16:42:01.326Z","54c66e5990e4bd19ab109d54","loadPage","","","","","","","","","","","","","","","2429405705","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422290521362","https://1000stunden.de/25-angebote"
"2015-01-26T18:08:30.957Z","2015-01-26T18:08:30.957Z","54c6829ee085576a5f896934","loadPage","","","","","","","","","","","","","","","1928757256","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422295710324","https://1000stunden.de/25-angebote"
"2015-01-26T18:14:37.173Z","2015-01-26T18:14:37.173Z","54c6840d6f31a26faef7de11","loadPage","","","","","","","","","","","","","","","1928757256","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422296076690","https://1000stunden.de/25-angebote"
"2015-01-27T10:00:15.284Z","2015-01-27T10:00:15.284Z","54c761af96773d54622bfe0d","loadPage","","","","","","","","","","","","","","","4166978067","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422352812829","https://1000stunden.de/"
"2015-01-27T10:00:17.452Z","2015-01-27T10:00:17.452Z","54c761b1d2eaaa6490b65fd5","loadPage","","","","","","","","","","","","","","","4166978067","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422352816482","https://1000stunden.de/aktuelles"
"2015-01-27T10:00:21.494Z","2015-01-27T10:00:21.494Z","54c761b590e4bd19b5aa6dff","loadPage","","","","","","","","","","","","","","","4166978067","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422352820076","https://1000stunden.de/1000-stunden"
"2015-01-27T10:28:54.193Z","2015-01-27T10:28:54.193Z","54c76866d2eaaa648b228965","loadPage","","","","","","","","","","","","","","","2115878754","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422354534195","https://1000stunden.de/"
"2015-01-27T10:29:17.729Z","2015-01-27T10:29:17.729Z","54c7687d59949a66a30a362d","loadPage","","","","","","","","","","","","","","","2115878754","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422354557607","https://1000stunden.de/25-angebote"
"2015-01-27T10:35:26.686Z","2015-01-27T10:35:26.686Z","54c769eee085576a5f9f609b","loadPage","","","","","","","","","","","","","","","812387385","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422354923960","https://1000stunden.de/25-angebote"
"2015-01-27T10:56:46.220Z","2015-01-27T10:56:46.220Z","54c76eee96773d546bfca2f8","loadPage","","","","","","","","","","","","","","","2022861346","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422356200583","https://1000stunden.de/"
"2015-01-27T10:56:56.623Z","2015-01-27T10:56:56.623Z","54c76ef8e085576a73702a2d","loadPage","","","","","","","","","","","","","","","2022861346","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422356215209","https://1000stunden.de/aktuelles"
"2015-01-27T10:57:00.789Z","2015-01-27T10:57:00.789Z","54c76efc46f9a73babfb9862","loadPage","","","","","","","","","","","","","","","2022861346","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422356219535","https://1000stunden.de/"
"2015-01-27T10:57:02.257Z","2015-01-27T10:57:02.257Z","54c76efed2eaaa6486fbf75a","loadPage","","","","","","","","","","","","","","","2022861346","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422356220922","https://1000stunden.de/1000-stunden"
"2015-01-27T10:57:09.215Z","2015-01-27T10:57:09.215Z","54c76f0559949a669d05561c","loadPage","","","","","","","","","","","","","","","2022861346","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422356225227","https://1000stunden.de/25-angebote"
"2015-01-27T10:57:15.181Z","2015-01-27T10:57:15.181Z","54c76f0bc1e0ab52d439bc25","loadPage","","","","","","","","","","","","","","","2022861346","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422356233324","https://1000stunden.de/aktuelles"
"2015-01-27T10:57:20.212Z","2015-01-27T10:57:20.212Z","54c76f106f31a26faf14288f","loadPage","","","","","","","","","","","","","","","2022861346","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422356238479","https://1000stunden.de/partner"
"2015-01-27T10:57:21.600Z","2015-01-27T10:57:21.600Z","54c76f1196773d546621d808","loadPage","","","","","","","","","","","","","","","2022861346","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422356240271","https://1000stunden.de/buergerstiftung"
"2015-01-27T11:00:50.831Z","2015-01-27T11:00:50.831Z","54c76fe259949a66aa60d2f4","loadPage","","","","","","","","","","","","","","","697351004","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422356447696","https://1000stunden.de/"
"2015-01-27T11:09:29.436Z","2015-01-27T11:09:29.436Z","54c771e9672e6c22d6080003","loadPage","","","","","","","","","","","","","","","2022861346","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422356964788","https://1000stunden.de/"
"2015-01-27T11:09:39.397Z","2015-01-27T11:09:39.397Z","54c771f390e4bd19a497343a","loadPage","","","","","","","","","","","","","","","2022861346","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422356976288","https://1000stunden.de/25-angebote"
"2015-01-27T11:11:31.069Z","2015-01-27T11:11:31.069Z","54c7726390e4bd19add70bd4","loadPage","","","","","","","","","","","","","","","2022861346","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422357087815","https://1000stunden.de/25-angebote"
"2015-01-27T11:11:33.599Z","2015-01-27T11:11:33.599Z","54c77265672e6c22d1dc301f","loadPage","","","","","","","","","","","","","","","2022861346","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422357092241","https://1000stunden.de/1000-stunden"
"2015-01-27T11:15:19.831Z","2015-01-27T11:15:19.831Z","54c77347c2266c153891dca5","loadPage","","","","","","","","","","","","","","","592051480","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422357317949","https://1000stunden.de/"
"2015-01-27T11:15:21.306Z","2015-01-27T11:15:21.306Z","54c77349d2eaaa6484ad164b","loadPage","","","","","","","","","","","","","","","1911006115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422357320150","https://1000stunden.de/"
"2015-01-27T11:15:22.802Z","2015-01-27T11:15:22.802Z","54c7734a96773d546bfcf4d0","loadPage","","","","","","","","","","","","","","","1911006115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422357322241","https://1000stunden.de/aktuelles"
"2015-01-27T11:15:24.935Z","2015-01-27T11:15:24.935Z","54c7734cc1e0ab52d1962a5b","loadPage","","","","","","","","","","","","","","","592051480","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422357323348","https://1000stunden.de/25-angebote"
"2015-01-27T11:15:43.591Z","2015-01-27T11:15:43.591Z","54c7735f90e4bd19a178db77","loadPage","","","","","","","","","","","","","","","1911006115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422357342253","https://1000stunden.de/25-angebote"
"2015-01-27T11:17:27.751Z","2015-01-27T11:17:27.751Z","54c773c7e085576a5fa05d99","loadPage","","","","","","","","","","","","","","","2022861346","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422357446322","https://1000stunden.de/1000-stunden"
"2015-01-27T11:18:09.235Z","2015-01-27T11:18:09.235Z","54c773f1d2eaaa648ac091eb","loadPage","","","","","","","","","","","","","","","2022861346","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422357487337","https://1000stunden.de/1000-stunden"
"2015-01-27T11:18:15.979Z","2015-01-27T11:18:15.979Z","54c773f7e085576a6f14c232","loadPage","","","","","","","","","","","","","","","2022861346","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422357494381","https://1000stunden.de/25-angebote"
"2015-01-27T11:18:17.786Z","2015-01-27T11:18:17.786Z","54c773f96f31a26fac8483b4","loadPage","","","","","","","","","","","","","","","2022861346","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422357496470","https://1000stunden.de/aktuelles"
"2015-01-27T11:18:21.541Z","2015-01-27T11:18:21.541Z","54c773fd6f31a26fa7645cab","loadPage","","","","","","","","","","","","","","","2022861346","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422357499845","https://1000stunden.de/1000-stunden"
"2015-01-27T11:20:08.302Z","2015-01-27T11:20:08.302Z","54c77468c2266c1528901bd0","loadPage","","","","","","","","","","","","","","","2022861346","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422357606867","https://1000stunden.de/1000-stunden"
"2015-01-27T11:20:18.338Z","2015-01-27T11:20:18.338Z","54c774726f31a26f6c176cf5","loadPage","","","","","","","","","","","","","","","2022861346","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1422357616590","https://1000stunden.de/25-angebote"
"2015-01-27T11:20:24.653Z","2015-01-27T11:20:24.653Z","54c77478e085576a66f160ba","navigate","","","","","","","","","","","","","","","2022861346","51.97980524492486","7.672319412231445","51.94019074594566","7.567605972290038","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","/map","1422357622937",""
